@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.1419117032087098,3.0597221910487669,2.7267780987188139,2.6348788793355511,2.2164090672909369,1.5766702977276037,0.68783752507296381,0.54009929257284139,0.35743294081187693,0.51636962307982848,0.19821247159458244,0.42360821006833826,0.36154236135985574,0.31377141362751959,0.38937591789509451,0.40856794839442706,0.10445204220264942,0.0,5.0
0.11716839782953069,3.452920430220157,2.8437388329460984,2.1816724596101342,1.0407545259966082,2.0121123162918728,0.46653114197919959,0.5452885829442371,0.99053092616824001,0.31189458396434194,0.27959126160480058,0.27109638712298567,0.38600179146327329,0.10845372412329485,0.16264306927110939,0.22703602700805295,0.045557315560561328,0.0,5.0
0.033681637194723675,5.5600673867014274,3.3108182953189185,2.3524450818653166,0.69421176352048164,0.91102065749844474,0.46758737363624348,0.29290636912701912,0.80241648701384882,0.34029112710511095,0.16851309686400001,0.15574509621545898,0.2316237450124437,0.41747836673925265,0.44473993648501464,0.33319199475811861,0.15423675348956237,0.0,5.0
0.093295143543550729,4.8367630455539388,2.4143799330615185,1.0291529193056619,1.4912031739187492,1.4252710364229437,0.48762760702018459,0.73630258221595613,0.64332942747460198,0.55645162248919144,0.21556470329398347,0.29516520588794193,0.36740505624656694,0.45074814956049547,0.40415485778133825,0.32971041493784153,0.27954344124932839,0.0,5.0
0.077673234484396628,1.9707755414119479,2.8379721748825522,1.2551313525398158,1.0191655379940709,0.66203320077724814,0.5894388891186636,0.77891716213220796,1.1031235936902075,0.52413938563957674,0.55457370655705396,0.33052747822696449,0.071679358132074725,0.11660204803374086,0.1222257918843839,0.097264409163714996,0.13966120765950329,0.0,5.0
0.0836914483768154,3.8643559538419598,2.6832632894797555,1.9953381995037618,0.90434862411476313,0.5227249102285445,0.53842321818348871,0.22726766827737269,0.75278122246078127,0.25886015298581877,0.33652821126702065,0.34893516542011416,0.42599590920103225,0.32722455302282261,0.39519589556156148,0.26505798796635421,0.082525202191054609,0.0,5.0
0.082667305668766955,5.2865721894427082,4.308619512928372,2.5049245713474644,1.8198169462264506,0.35027113264868376,0.32757791117630025,0.18944683805767387,0.32168369143519587,0.48245305528944538,0.85883024787341045,0.4642609579674547,0.35458481408078152,0.84828300546409274,0.65471319050337007,0.30088908750833038,0.24422597868403861,0.0,5.0
0.071054789439829097,7.6005740882618049,2.3080594568534245,0.85851658294739086,1.3905294428811192,1.0616347477834862,1.5380435889010291,2.2282563786912069,0.77986595637456435,0.87556904034895222,0.84395219261991561,0.33392654695520141,0.53332937912382705,0.20693517712981638,0.17693497832578484,0.54404661207514249,0.078552036241228002,0.0,5.0
0.054474913735769487,4.6340567733829801,1.9931665826188851,1.1328676387559431,1.1061398562939171,1.0046594817608254,0.56677136570845044,0.37640282201312181,0.41364797911087148,0.4296278921815645,0.54907128571484431,0.53428270085762597,0.35988646082935738,0.39705813044153498,0.41159904260937108,0.51418141237737602,0.24683527844027917,0.0,5.0
0.18144685189677914,4.7403943099887256,2.9215871244925538,3.0646530259727807,2.0946496517700477,1.5169801605014757,0.59328463063355197,0.41736803148246326,1.0383769888314534,0.53297455610538824,0.66092357347320729,0.48758531320119891,0.33855003249463028,0.3585831133435245,0.44673016305110858,0.39309010381172554,0.324191299734228,0.0,5.0
0.040520414742491739,4.2003349501771829,2.9260474668603962,1.8989871971852934,1.470413522213369,0.75060438296494025,0.28802543387545082,0.55072869689102433,0.62101467081707851,0.26136199023799467,0.53756225330904928,0.8045450593604343,0.47199825054156908,0.69508775354947572,0.31617088952308986,0.50763847878286139,0.15158548835550875,0.0,5.0
0.098110036733115677,2.5737104362812269,2.4187953645938092,1.0532597317848005,1.7297165281321913,0.75609209473909078,0.83545660113815579,1.1823550448093545,0.70708703309805288,0.43624273325920659,0.36346740966654517,0.93496190511793587,0.62493151902619837,0.88381553486290154,0.55568692631480243,0.56891346904565243,0.27802262216819618,0.0,5.0
0.13012915129523606,6.4097062264194813,4.4498725936242076,1.582112724392831,1.0908343049701144,0.36260460156436214,0.68780365027491086,0.6811411892104573,0.91627265049125672,0.46139039614954686,0.44423303965580885,0.34489755270343059,0.57758219021553625,0.58384058243741488,0.4371054589214286,0.32594169713118226,0.11793666798089483,0.0,5.0
0.17492955559546025,6.4627564212450679,0.8789987965022511,1.0066683946769377,1.1459830568768909,1.2642119234371734,0.85911692290633934,0.66837166189827635,0.37516455730747289,0.34061546800646064,0.32780863701410606,0.22309496420683791,0.30577342401196822,0.27869790176148324,0.25018118648761567,0.29815685084776145,0.073688277982952285,0.0,5.0
0.16071819047483543,12.757048540861426,1.873746051201399,2.4859257989142205,1.0445426863175316,0.39081528878232835,0.78693278616989282,0.29877937341871896,0.5213613552560995,0.55521665413207733,0.47118884092939156,0.6316734581115182,0.69774565949874723,0.46156491009038786,0.25379809280055393,0.18842867768253377,0.67047106206898288,0.0,5.0
0.15654157948698952,5.8477135461767702,2.9246444094811292,1.1290435660496076,0.66551692927693307,0.92617100953250964,0.94903566426829145,0.35404289708078251,0.68538981926756526,0.39304046927501596,0.15090350172719427,0.17539662019538532,0.4057374289878703,0.23399031659348851,0.2260707527399945,0.20968272755402845,0.26439660382297769,0.0,6.0
0.051793703843839065,6.4753017800667401,3.0267061856339672,1.7185499438676206,1.0908607043206962,0.29495870651616968,0.28232969574040323,0.71778300910035098,0.33654412044290882,0.21558292544284463,0.2206742597196357,0.22985397026427834,0.14334480060376431,0.28429059463015294,0.24520118245824943,0.11264727956235233,0.06406658877843649,0.0,6.0
0.16969767247917603,6.3966962958447615,1.5194396802069221,1.3858321982832424,1.436454401053614,0.79722031072974808,0.26047819728573751,0.77336921986759355,0.46348195348483767,0.43506270563625349,0.25368013237298664,0.38535327836927374,0.15876728121831452,0.23310818566417058,0.038638761147702774,0.17058988796615768,0.030192032743296508,0.0,6.0
0.088045417948332719,8.8697391147785272,4.5821139566741529,1.0627197377998101,0.85982316288092309,0.55043538383973556,0.59277090399500576,0.35891244417651735,0.17592909776816446,0.29856489221388272,0.13472371292223875,0.40659504464893848,0.27526978219206305,0.25738277318871694,0.15284596031076236,0.1794699883686651,0.14805492648863192,0.0,6.0
0.14781660971847754,8.2915072689088234,5.1941843685014613,2.2271811205825567,1.0600358163741925,1.6983524167087998,0.59465809424389482,0.68479151960568851,1.4918054076691183,0.74203838601256833,0.38370789964014002,0.43741003671591283,0.34308543622144955,0.29265041739528291,0.1730753531070035,0.082206162269896063,0.048117348115605751,0.0,6.0
0.13491891543750251,2.2016851889992197,2.4478237689228082,1.3953581323325226,1.6590511532538073,1.0967239859596085,0.73558357558423881,0.7324087306944177,0.3928919347077181,0.57116438402939396,0.19580970212632659,0.48085677883197409,0.33044577714904816,0.31138258310818456,0.17797749672780599,0.30162691617059972,0.076349265420208576,0.0,6.0
0.084967082275911029,4.3750986916964978,2.9552413155289012,1.9677151367996597,1.0431054406424738,1.1248163388969905,0.37888673604668599,1.063398328344408,1.3610686645520615,0.19559839433335682,0.21829418685880855,0.17257392260527529,0.2299711906167918,0.13606857490411836,0.12177035096419656,0.16572061073650529,0.049367353947101095,0.0,6.0
0.084233393341807711,4.4606106325748822,3.1179396869779814,2.1980140627268288,0.64048265369655488,0.50573779691190768,0.3167971938815512,0.26668045013305569,0.76317899671399825,0.20947348668968369,0.18067133076259825,0.15836294994043321,0.12268604889974075,0.15977040487322983,0.24495376555048864,0.21717679875319956,0.082415320401595743,0.0,6.0
0.098140320973822054,7.4830185335488579,1.6426491140110722,1.2223339400214501,1.2563298316043254,0.9243336334733645,0.57182530744191107,0.68057341197566201,0.52451590161476003,0.28376731172686614,0.20091219127536925,0.15274848966351523,0.23478373467996633,0.18344779516938978,0.24714726058175518,0.19999624745162045,0.13026912316829603,0.0,6.0
0.02786123046487635,2.3981384843387108,3.0994589110814084,1.3466488753579497,0.61570040639138446,0.76312336722029206,0.36081531817425982,0.46116000636987092,0.57990526457051306,0.68466979221403756,0.48763644070975187,0.51638621942159146,0.20086269412102081,0.18762109643255351,0.18782609008085177,0.16099565388105971,0.091331267311603528,0.0,6.0
0.12468670849261561,4.4396834317242098,2.1775019355373191,1.761614027825539,1.1716888527815044,0.61384186374884497,0.44955830780237155,0.30630815139902517,0.35053972215635504,0.17828417520700002,0.27855485043290057,0.28227626969012398,0.30256174165360628,0.16299711610322823,0.25830964418860758,0.16753622689901174,0.070378522940551302,0.0,6.0
0.044716417248568251,4.7397747495623763,2.3135362664824033,1.5214022907743883,1.1018116274715872,0.41094891593021304,0.23164316349020642,0.45401453382547607,0.22662413631024866,0.41563837999830117,0.42887308353015319,0.4721449177000035,0.23826903833717744,0.23147878725315232,0.21696097022377669,0.11211479253946988,0.07921644825822538,0.0,6.0
0.041740528567940728,5.973634624190252,2.5042921287686859,1.3270716318076685,0.9218371318362486,0.85048069016502748,0.80908807714840469,1.4726956608597952,0.74745856969281343,0.40282366583056234,0.43421339675594639,0.44548588130092565,0.27591562043361234,0.25462288255460558,0.080204038620168366,0.25045628559920458,0.10559303455286397,0.0,6.0
0.047088109905270924,4.9997996980706034,2.5270802652076103,0.3486428690522565,0.93513928928497558,0.75115130660782392,0.62173321595782793,0.43712704634202265,0.4654017543516642,0.26142716988774256,0.43529163827925077,0.45993911105935681,0.2274281053925637,0.21668409059374927,0.2239653869063476,0.42052656742025746,0.086566771432454614,0.0,6.0
0.12492888220760351,3.3737559853163028,2.8103200724958151,3.1228225722180203,1.9377809874129384,1.4204843923366799,0.44859363316573697,0.29860178611517163,0.88296024918026828,0.56388463317145621,0.54050992321874836,0.29989050751171087,0.10733723778347577,0.15659680036476908,0.39226362943541115,0.3414678579225735,0.081189069934017255,0.0,6.0
0.029843719137174384,3.1270197597779053,1.6757442060387711,1.0684488787735962,0.76136883859504767,0.78285490793914103,0.27270615448015939,0.32946022655799462,0.21104406567577236,0.43623493853213202,0.21395760511485867,0.39388970779681481,0.27124835616637988,0.44092109306461574,0.21941537796604604,0.27868974987231371,0.1309493545891422,0.0,6.0
0.097742049166272368,2.8663213889070112,2.0294759582152877,0.67188313726555637,1.7538615477389594,0.88064603634604322,0.70818306192353031,1.1734516472197818,0.61496871647147999,0.31158307326041484,0.20608690999556914,0.52844001665935902,0.35715936374866342,0.42169804941253858,0.37354477674434344,0.18536533109307338,0.17010679647412699,0.0,6.0
0.096297709898422179,5.3145457362398343,2.0040263947178518,0.87266752632198819,1.1552457222771717,0.30911222149043882,0.87806926381506167,0.37673994089516721,0.71507985493042092,0.19134243869045744,0.26551850291886703,0.41056244194703284,0.31821354336583874,0.39731360142886474,0.18771362260592833,0.26502980598134057,0.061734811658259989,0.0,6.0
0.08863520242064514,5.6186640252294282,1.0324993954999078,0.92522373426600191,0.61508392093858277,0.89217174848563818,0.6277340096073144,0.52726272946234343,0.14147030319863504,0.2381847684549582,0.24355623891917455,0.30936582922061207,0.18543253179475425,0.20257815189430919,0.36583736194957611,0.15351813832306413,0.021211569501852705,0.0,6.0
0.112564393977426,9.3770159294258821,1.6161662676959085,1.41837334603568,0.67135510005083909,0.57328543376526353,0.42584525035352211,0.44110160469177406,0.57970978520273886,0.27449144992680041,0.43282595030816412,0.43890074246753741,0.35606699763603178,0.25710890087746013,0.53018860310705274,0.13460915353350422,0.50974270492066698,0.0,6.0
0.11852589495989627,8.7478294431192012,2.3985812323909452,0.85344929929394131,0.50569237005361611,0.53898673494974547,0.63790899894140629,0.22998301494573917,0.41817962918791224,0.36707437944085941,0.20716437193664194,0.3256009740760416,0.38480931219366443,0.25305599313500476,0.29219081660437757,0.27214300354399457,0.15442639422306839,0.0,7.0
0.096132441004871047,9.2478287011967168,2.7076449822426567,1.8017480951294929,1.7167588646126966,0.36422334298591758,0.25543948915177184,1.1671284853361905,0.85429175768002308,0.51093741351342459,0.42738657956902076,0.31023666678206951,0.22176783458479957,0.38107253088965543,0.45114418619143193,0.20844240973946804,0.036714547366283094,0.0,7.0
0.18239008904651954,8.7347135285869495,2.1191321559168315,3.0109128617025713,2.4111658373265779,1.0973939907549335,0.56974406750757633,1.0731652972493917,0.8145625498683009,0.64134083984254686,0.34978992883453897,0.44631822014548223,0.18324204507267988,0.19632490232159056,0.096719009143679466,0.071448469937793066,0.047523176830080088,0.0,7.0
0.1456319157456259,8.4358321236142721,5.5794105814254555,1.8940252855796882,1.163417451390935,0.65174754464138052,0.71770668984115893,0.71268720610996028,0.22428481225677727,0.48186847506396457,0.22124659314037348,0.22069854033655259,0.25145949520355088,0.21188021647793065,0.16771830580993038,0.15803273381891442,0.13547107092531924,0.0,7.0
0.17072631253380188,9.8360828921190269,6.2600223834117736,2.8861170322174279,1.5366657154398238,2.4454493180325763,0.94039100807479281,0.62543709862220198,2.0095589161791114,0.60312422907856478,0.45145233687136532,0.43352953474278255,0.47383991387592039,0.51541080342730405,0.20918630200744759,0.092599907946485885,0.058610176919148479,0.0,7.0
0.19185579746764234,4.8740675472344686,3.8252004218223901,2.4932942710344337,2.0674633939604883,1.7258205753702005,0.9852034940783323,0.82071574101960498,0.46615535356087218,0.76763867432683786,0.25424100937517224,0.38971718209837475,0.37372994127876902,0.24195920304835922,0.24489588259195252,0.34276520684894785,0.048987200991155055,0.0,7.0
0.14174223445227349,6.303650647122284,3.6552390932516854,2.0127652269413847,0.87574769111445749,1.3434964292447633,0.53148494324854056,1.4260238008223132,1.2792833830495614,0.26820249666027968,0.24167103922112534,0.2774035987834817,0.39027497641977604,0.099543366287134075,0.15900422726721933,0.21811092885110478,0.025830199836980192,0.0,7.0
0.075902893887723158,5.8150310886845702,2.9279674594857381,1.855232981709241,0.747554169226191,0.862220496809461,0.40406172117711936,0.60505505356800027,0.74621195674565022,0.36051416506787209,0.24710194315991479,0.15711634384776807,0.2223084515353736,0.25629639089543138,0.38174855135743679,0.28272016640832792,0.1378512698008901,0.0,7.0
0.18477251714818088,9.7317545255348499,2.263784789665344,1.4137785861962706,1.1432885105837494,0.8724227956717705,0.69336193103455124,0.79122233056352509,0.64934237841625198,0.34861257309635613,0.34023827327496264,0.27874533681522851,0.34221885621407377,0.37095913785698797,0.27650109580359566,0.2184528796080043,0.22769559389710481,0.0,7.0
0.09808162590353553,5.0646228507046276,3.6213475393005972,2.3669577033667735,0.85466867756930653,0.90916553253564114,0.52231439879858488,0.96842747689138609,0.48352115385711536,0.62741037427128821,0.57439760298722853,0.39380446564097282,0.13669706821131519,0.15951024331510336,0.20772619851667781,0.13997231304329,0.1285714165371116,0.0,7.0
0.14010762819267381,6.3077936842499831,2.8836769690036053,1.5860639098510763,1.594352078929105,0.43719649228039886,0.50439933441594609,0.34401913375948906,0.75445397625953126,0.32672154916446794,0.25834703096780715,0.26178818010169852,0.3265025433065018,0.2819543376678858,0.22561136099227619,0.21304144183746179,0.053294819369990754,0.0,7.0
0.0471550460862772,6.2264080210887744,4.1226613280263393,1.657228952539844,1.1468902462203228,0.66343357089017685,0.23801000634560032,0.35861391498120965,0.31478909738870381,0.27908708606354404,0.31437116664797554,0.45139560749703911,0.25444620023672221,0.36261271134309825,0.34353310788500102,0.11826985244321528,0.12721435920413401,0.0,7.0
0.11278757243341889,7.5388957057225277,2.8369608180355188,0.90574024874110504,1.0085252912159717,1.6473071252571305,3.162129274411122,3.7491252996846285,1.4885465082864184,1.0406143683490017,0.59026224290034723,0.52646253866949844,0.28102586761014509,0.2797411181325381,0.15077449780652388,0.28888565852128201,0.044821640486903971,0.0,7.0
0.12839931345930217,7.9800888282460969,3.14360199381102,1.078698779639544,0.98403077497387492,1.0143876404638921,0.53024316141645333,0.82989119231317876,0.71709735282185294,0.44505977799219254,0.53726877376579751,0.49710159574386609,0.35140417359375342,0.26399661868472113,0.37901369576637806,0.44610700907135525,0.16444698379917388,0.0,7.0
0.19304621558703416,7.3833432016054461,2.9661243160428978,3.6239779502974554,2.251906476475908,1.5132811955158483,0.60847319827846247,0.64472901008134997,1.8791531523748906,0.6087439659178594,0.54412269183492112,0.44098323194889716,0.1903093754143117,0.21866030501340356,0.4255237530256063,0.38743603751282291,0.10209056896494036,0.0,7.0
0.11659203938433163,6.186896438377123,2.4744799975489133,1.6793518798577769,1.0485367763086011,0.99909548815585825,0.45602738830474271,0.68904403614820386,0.62429964975569707,0.53767129439444472,0.39935494282704387,0.62265326037219004,0.38635087135078688,0.40771062812053549,0.15400044484524572,0.3814210816963019,0.082936006988129654,0.0,7.0
0.1126684168825023,7.5534627894949127,2.815362878083981,1.4549258147595046,2.0711518538116755,0.88300760171559567,0.86101834207619321,2.7214295328767824,1.1619992453144534,0.51819928795681025,0.41231731732097932,0.69886435863228769,0.42225264682307184,0.63886324044868714,0.46996766441477517,0.33735342562094672,0.26246727005086845,0.0,7.0
0.099468931042848652,9.2152617162748456,3.8182789073298302,1.4570149855639714,1.0322781209118224,0.40842793402126637,0.85354918287582882,0.79233393829883714,0.94004233767487011,0.37208719643461774,0.33499526736041974,0.33863589367039981,0.41743926700625444,0.54352168479007001,0.27371001848976623,0.26946501390069189,0.11508665586004187,0.0,7.0
0.14289538837886301,4.4701843190154218,1.1734155032821658,1.549102300500963,0.66646783438704971,1.2563924308302896,1.2523039851953093,1.225790142490506,0.32271872899173792,0.45586281139811236,0.54050640497689739,0.21710407912461474,0.22829766067732138,0.24606570458270732,0.32164056523844953,0.21624933032751656,0.090400886631709018,0.0,7.0
0.093545457968252255,9.9767666488200213,1.7898322708268108,1.7249551807554355,0.88876752796453684,0.42662036669549097,0.71497747593101646,0.56261723731439606,0.47321218764362027,0.47145663832772078,0.52019894969799729,0.58087872948804153,0.45049310705197332,0.37078293501658743,0.51057363409169088,0.22783966789681134,0.58131720619004479,0.0,7.0
0.18275791542940162,10.504734379551721,3.5556128412691606,0.80562708055151444,0.87515634913373985,1.0265836880899217,1.0014847718360953,0.36909443456051866,0.7550810407280284,0.56659302313843529,0.14915688936306237,0.28296552347202175,0.33914504800601281,0.24948226221171249,0.27050311257637116,0.34514944883963905,0.27262714116252013,0.0,8.0
0.083209186015710118,6.7745691826858154,2.2993400973031815,0.81595829042433277,0.78397297917133935,0.28239169918857432,0.35416901175990645,0.77548124982243138,0.73341265014440526,0.45969959626109602,0.33923093675919286,0.35607481293020238,0.19817229292463923,0.36401662687875336,0.42620189045018242,0.3229298343279623,0.0924937820941657,0.0,8.0
0.071358470104134306,6.1562495881960242,1.0741295445420094,1.9162934549731889,1.3916312678025717,0.85700193288170146,0.44821554394573876,0.92537952511718014,0.49443170781361867,0.60520323968364176,0.48130210800051132,0.33751350911704009,0.37648226263174367,0.29781746608769716,0.1648195079993354,0.20927742342253081,0.10217502683946336,0.0,8.0
0.053136121717370484,5.989242194108134,3.2169872799219625,0.95939561603690293,0.55493323021907237,0.39698915355372322,0.66203626041407926,0.49746620207420411,0.30469918094719639,0.43112177263354035,0.27956607013373208,0.32381213907933437,0.39896781621384286,0.14828723129378693,0.23735771368028802,0.21192693280118191,0.18604569736346019,0.0,8.0
0.10650102099049566,6.0839588475830073,3.6221085737450567,2.1504607056518217,1.5218598901227667,1.9302474583713831,1.0055770728512172,0.4733862499696927,1.1094694001423926,0.66812208392486405,0.73179976075547959,0.4135143046968931,0.44529910826053765,0.31232225069527259,0.30144286265742931,0.12271102116970614,0.049585834310806584,0.0,8.0
0.049242482043902448,3.3604448681405978,1.117049556804717,1.1439552685719783,0.93820584027723064,1.1747939629252704,0.82827158862009165,0.47071410050474638,0.43168739644084514,0.48351892250729045,0.38699847548426974,0.28772275771126621,0.35466840836781,0.16932912430671407,0.258729553536579,0.31402619848561297,0.20503232946280148,0.0,8.0
0.11518051531530024,1.6553688268553832,1.8209003306300355,1.1153421801053505,0.45019320675697844,0.80251491159143029,0.33323941550822522,0.51127078850526742,0.64379806917220972,0.39153495542423694,0.17349472640998687,0.3967492958428247,0.616348658116046,0.25678662264657592,0.36786171024265024,0.27004929733422223,0.083978738132877706,0.0,8.0
0.075238096163038656,3.4414518668085456,2.1024389408700426,0.90701160770548561,0.708161599057058,0.51957403839234029,0.36147449623433248,0.42365700179302113,0.83215351047402941,0.40006752177900812,0.26785237276542012,0.44457852089391842,0.33602454845756974,0.27739313620373268,0.2922806609082681,0.22845162584024198,0.24357284742142571,0.0,8.0
0.042533936941297833,5.1888596888064917,1.0931221606539385,0.43437514412112299,0.84520967022039772,0.56628454820133844,0.80631053407316977,0.55797089119667165,0.744510054901941,0.54213866644167263,0.5855729217229928,0.26001809485999272,0.36334484106797504,0.50921019788128008,0.34961092031664476,0.19134053468462506,0.2645164833138246,0.0,8.0
0.071321923417558886,1.3308083988012993,1.5186016952449841,1.1041258218526477,0.44073314668424057,0.55342331885166918,0.51132451756578956,0.62840445543042667,0.31787592688886135,0.32232836533797038,0.37413878488675884,0.30881356552310635,0.33643103207351327,0.1507119495200519,0.3221531614311805,0.16251745241145971,0.31985725762494954,0.0,8.0
0.084191545873652601,7.0028198242021382,2.0502016304508426,0.81224619014003618,1.2561631970659304,0.45428026625884727,0.55354321393652617,0.33939668904545317,0.46478730162999615,0.37607570517508293,0.41920823650847472,0.5130985194042379,0.37282617832992071,0.36098066002662987,0.27431471569505061,0.31580150511675487,0.099134817335772132,0.0,8.0
0.078368135949579421,2.4891558853174978,2.8769495823807008,1.4780032945901314,0.63125411222721151,0.5872731553017625,0.25042951502654726,0.70569852140682876,0.6784298330571773,0.4426267587918622,0.28386300283166715,0.78142326424249431,0.4419831591608816,0.50076551434608063,0.43042202677566938,0.37495766378532464,0.32478383497086732,0.0,8.0
0.08721438666990966,3.8337960176504287,1.4808078046907389,0.84628814061449587,0.63546031435137984,1.2134977890816647,2.9344241552748356,2.0563427537403953,2.5284672780565902,0.91950776309941662,0.90724768012105372,0.32336015304666044,0.25692890280565694,0.56957014770359249,0.350936909006757,0.59558813691598422,0.24006619588097816,0.0,8.0
0.091341367077900443,5.4559730053962276,2.4538585143716958,1.2644025710162783,0.7832931661704412,1.0228530408041432,0.50913147301666239,1.1041201996662866,1.0502256361403937,1.2094087642415356,0.8080012619510234,0.78415734060988251,0.90419542992576518,0.89648002183347808,0.91238269771000324,0.42358273478373659,0.31603887244337692,0.0,8.0
0.095172079184732292,4.2583402957609024,1.4619305447237392,2.351766343599893,1.3156743504355368,0.71187282713982936,0.96399929865407008,0.72501912378729072,2.9631523986471251,0.6300696870977216,0.61271069581595394,0.63443144573027399,0.49818438742141585,0.39660681067967685,0.33978812962840371,1.2016995981209366,0.16011783208626254,0.0,8.0
0.050578140805938858,3.6395930925657032,1.1885230163443858,0.91020647226093576,0.63637137386208587,0.62623264045111837,0.57075022678537202,0.78673778366520508,1.2899199149310654,0.80107954375145729,0.76183775123979414,0.63700391870399997,0.81437671001588641,0.75953480637091209,0.71564745848981559,0.57960259452511687,0.4772357738222397,0.0,8.0
0.033542070055405666,3.9531348339772947,1.6431011609066437,0.86141665540740209,1.0907943382302179,0.77370150044487251,1.070266018548492,2.3130420992367915,2.1344678827716232,0.82912761397978352,0.45743916346361646,0.7285506122410097,0.66248887851106308,0.45492166536386336,1.3432063373274112,0.72251660106092896,0.3790371320857559,0.0,8.0
0.10506496885643608,6.183144813248048,2.3390128287694405,1.4238755811402815,0.92838768066186583,0.71628271374456631,0.60065769369380051,0.74061408072834423,0.85017086211301229,0.52122223517862654,0.41552589182213495,0.23911462501251113,0.7538463569701902,0.67807956850089746,0.60229621762920094,0.44482840346947622,0.16185653657695481,0.0,8.0
0.12813980461076493,2.0659373411820248,1.1353099254232311,1.1408943231373383,0.75848086843528739,0.65653115720011834,1.4921879200139994,0.82202614246394556,0.51920414851387331,0.51362898319212691,0.49019570003239843,0.55655563621415538,0.58452566196836442,0.16664441582764841,0.71668861601698053,0.46526516276268437,0.13075720823495177,0.0,8.0
0.086438111809209101,6.0404482566826054,1.7472542748535957,1.0979740643890405,0.90291531256278512,0.6919063105801817,0.95299919182551052,0.98366276704295985,0.53362308383602641,0.7242095690326853,0.39421822952301999,0.48949385777869314,1.4187912984040254,0.88767924528033959,0.86203603737472345,0.4420361405383097,0.75770995134462527,0.0,8.0
0.12963903464990564,5.7804581865464977,1.7189608288874201,0.5641749947519179,0.50296907181172656,0.54154487926855877,0.98206370636602347,0.7482241814025532,0.49559325478287292,0.68258867713104665,0.50906804732431621,0.42608771626020386,0.44189706037619608,0.60680205949713051,0.39799463767925064,0.49512258916678353,0.29166888509153927,1.0,1.0
0.092439630302231027,8.4966883419504384,3.5255894150498621,2.6375393776042886,2.3566872927707214,0.90847053495935404,0.52249009364705823,0.56356211391979705,0.26221145759539782,0.17303940715062954,0.17236369664042819,0.27103607801469703,0.16618561860608216,0.17289373418476833,0.13233937085104519,0.19306432514424188,0.20682254931578026,1.0,1.0
0.038184904597777299,3.6481801211753186,2.7020253442174327,0.56149797515439059,0.73828725476435908,0.80627931868235414,0.30098161198409257,0.28223522957726049,0.29975361958732799,0.16764712787502237,0.3236775590101385,0.15984468909642247,0.25345927011762687,0.14669987919342062,0.1753879565936039,0.16593384179865842,0.077385693732235042,1.0,1.0
0.14296792289676191,10.472397909369082,6.0401555133781706,2.6491343443533406,3.3495116169636305,1.7622722771029744,0.3232281805153735,0.29302178394131478,1.2530359025513831,0.5072536608688244,0.29704795277602347,0.3115068569658323,0.39491101510853366,0.41885188958332126,0.41972688047389023,0.21614920944621727,0.14487811856673535,1.0,1.0
0.072196442123753368,10.139340420737408,2.0440798074891982,1.4873558398841198,0.8783712834512325,0.52684427669182565,0.33069802616932609,0.19601250912506307,0.16611687340146616,0.32142074525646075,0.22421219924813313,0.1717589150433767,0.38165318729236158,0.32460168072417678,0.18810403012954791,0.38837298224165245,0.14246368096155557,1.0,1.0
0.13073810509260478,5.001244117323159,2.442864477681284,1.1186777510200887,1.8339021043009374,0.7014169323032361,0.59314144529316315,0.57146183582573717,0.16938489059437703,0.27107348298395889,0.18326930829785121,0.17693182241188835,0.072449263645260317,0.2043965146048545,0.24383012148370781,0.11199406410871088,0.072406518954084426,1.0,1.0
0.16406739903475129,5.1643799875726009,2.0353981390400682,4.3405915033234663,2.2105308894571993,1.3535953282913133,0.92461426565002847,0.48233171181096973,0.22788194456412617,0.58874794215219928,0.38187979790971038,0.19849087021918646,0.18641307732245824,0.10927002488502696,0.30773231344165247,0.29665464222123539,0.13255840005821048,1.0,1.0
0.16582988641206708,5.83497876227446,5.8238025269766895,2.0257581329204744,2.1931752658360439,1.5094969177459989,0.52794469696294377,1.039546745000071,0.4791162117865605,0.16735046843683732,0.30257902688402066,0.16004799049162324,0.32773105460135421,0.27643544366054129,0.26801098084396197,0.15398868012939954,0.033136787966811694,1.0,1.0
0.080786217257812029,3.8605689572375779,1.3462495862846224,2.3789351940201069,1.6727345002867011,0.72847014956178324,0.36095130422909727,0.38252423012321435,0.20075194455054751,0.16933180012228219,0.20341033871900949,0.083479814839535524,0.26703725182328042,0.46672887887600129,0.41507554702300004,0.23119129204931219,0.11185634754941187,1.0,1.0
0.077753694903872073,4.8011161023151621,2.0487904689826051,1.3345890069162223,1.3176929670163191,0.68068151372122476,0.36213626570582735,0.4591573950886379,0.47454225992770088,0.50512663718280959,0.51121519463857523,0.41094170551192072,0.39226666471453508,0.20545808459612536,0.57342525122827659,0.3006919457538062,0.21917159734112268,1.0,1.0
